scorer,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker
8,0.95853734,0.09148869,2.1801724,9.354578e-07,3.9657692e-07,8.0039416e-07,0.955846,0.07870272,2.1892378,1.3098538e-06,4.2022336e-07,8.3154697e-07,0.9576998,0.09079488,2.1696982,9.2995185e-07,4.7612775e-07,8.6085385e-07,0.9426873,0.08238942,2.1772997,9.2417235e-07,3.8712608e-07,8.1736357e-07,0.939759,0.08107933,2.176003,7.821051e-07,3.732167e-07,7.278192e-07,1.0949165,0.13187346,2.7506588,4.653511e-07,2.0573586e-07,2.6842505e-07,0.9514738,0.102005474,2.1894486,1.2054383e-06,3.6618275e-07,8.739426e-07,0.9566747,0.10732972,2.1882756,1.1934582e-06,5.1709367e-07,9.1898573e-07,0.95531505,0.09563005,2.1683664,8.1029077e-07,3.694524e-07,7.9204e-07,0.9532921,0.0880617,2.1784225,1.3100191e-06,5.4603345e-07,1.2534096e-06,0.9406329,0.103760816,2.196852,1.0448804e-06,3.0924073e-07,9.894856e-07,0.94073963,0.11749271,2.1950552,1.5319129e-06,4.6960446e-07,1.3083571e-06,0.9967261,0.0824914,2.2053285,5.117946e-07,2.9193782e-07,6.8927864e-07,0.95484793,0.09385923,2.173295,1.4115878e-06,5.635191e-07,9.617494e-07
9,0.95853436,0.09149378,2.1801016,9.1523407e-07,3.869576e-07,7.851599e-07,0.9560835,0.078723736,2.1895602,1.2961399e-06,4.1078653e-07,8.1672823e-07,0.95771456,0.090797685,2.1696334,9.095671e-07,4.6757918e-07,8.4654033e-07,0.9426829,0.082395904,2.1772356,9.0375636e-07,3.7744005e-07,8.021728e-07,0.93977827,0.08090366,2.1762898,7.609659e-07,3.6347444e-07,7.112114e-07,1.0940782,0.1335666,2.7587087,4.5001008e-07,1.9634493e-07,2.552186e-07,0.9514748,0.10201056,2.1893854,1.1899542e-06,3.563497e-07,8.599948e-07,0.95667803,0.10734075,2.1882102,1.1775924e-06,5.091539e-07,9.0590913e-07,0.955337,0.09563168,2.1683035,7.891968e-07,3.5970385e-07,7.765075e-07,0.953287,0.08807177,2.1783454,1.2962686e-06,5.387542e-07,1.2463547e-06,0.94061947,0.103763886,2.1968071,1.0264807e-06,2.9989496e-07,9.776994e-07,0.9407383,0.11749862,2.1950016,1.5220481e-06,4.6065128e-07,1.3019223e-06,0.99783015,0.08257127,2.2089438,4.959768e-07,2.8258015e-07,6.710437e-07,0.9548637,0.093864635,2.1732235,1.3996704e-06,5.5654243e-07,9.4935376e-07
10,0.9585333,0.09149796,2.1800408,8.9975475e-07,3.7941388e-07,7.7386505e-07,0.95639163,0.07874564,2.1899703,1.2868213e-06,4.0350542e-07,8.058071e-07,0.95772845,0.09079996,2.1695776,8.9393023e-07,4.612814e-07,8.3619847e-07,0.94268054,0.082401566,2.1771808,8.8805393e-07,3.6978557e-07,7.9096026e-07,0.9397981,0.0807001,2.1766362,7.438462e-07,3.5567714e-07,6.983893e-07,1.092964,0.13510022,2.7661648,4.3669985e-07,1.8896928e-07,2.4439893e-07,0.95147556,0.10201509,2.1893296,1.1791457e-06,3.484302e-07,8.499862e-07,0.9566827,0.10734951,2.188156,1.1664899e-06,5.0347114e-07,8.967212e-07,0.9553571,0.095633045,2.1682477,7.723047e-07,3.5188432e-07,7.649139e-07,0.9532849,0.08808009,2.178286,1.2870001e-06,5.336743e-07,1.2420657e-06,0.9406076,0.103766486,2.1967664,1.012941e-06,2.9200524e-07,9.696558e-07,0.94073915,0.117503405,2.1949606,1.5158034e-06,4.5399534e-07,1.2980765e-06,0.9990676,0.08267048,2.2131543,4.8184586e-07,2.7450022e-07,6.5601677e-07,0.95487875,0.093868785,2.1731644,1.3918892e-06,5.5173166e-07,9.4079417e-07
11,0.95853364,0.09150127,2.1799889,8.878957e-07,3.734937e-07,7.654882e-07,0.9567779,0.07877322,2.1904738,1.2804259e-06,3.9786772e-07,7.9769046e-07,0.957744,0.090800986,2.1695352,8.819286e-07,4.5663512e-07,8.287246e-07,0.9426797,0.08240648,2.177134,8.7596624e-07,3.6373308e-07,7.8268204e-07,0.9398194,0.08046578,2.1770515,7.2997534e-07,3.4942718e-07,6.884725e-07,1.0916705,0.13648866,2.7731056,4.2513437e-07,1.8312305e-07,2.3547454e-07,0.95148057,0.10201871,2.189286,1.1715761e-06,3.4205038e-07,8.4280134e-07,0.9566882,0.10735625,2.1881108,1.1587081e-06,4.993989e-07,8.902632e-07,0.9553772,0.09563376,2.1682026,7.587696e-07,3.4560864e-07,7.562579e-07,0.9532849,0.088086925,2.1782405,1.2807398e-06,5.301257e-07,1.2394545e-06,0.9406002,0.103768386,2.196736,1.002958e-06,2.8534333e-07,9.641626e-07,0.94074124,0.11750718,2.1949294,1.5118212e-06,4.4904596e-07,1.2957727e-06,1.0004436,0.08279234,2.2180336,4.69204e-07,2.6748032e-07,6.432569e-07,0.9548928,0.093871854,2.1731155,1.386793e-06,5.4841064e-07,9.3488114e-07
12,0.9585351,0.09150378,2.1799445,8.788022e-07,3.688455e-07,7.592738e-07,0.95725757,0.07880855,2.1910834,1.2759607e-06,3.934782e-07,7.915679e-07,0.9577584,0.09080165,2.1694992,8.72712e-07,4.5320215e-07,8.2331985e-07,0.94268006,0.082410716,2.1770942,8.6665335e-07,3.5894456e-07,7.7656813e-07,0.9398411,0.0801979,2.1775424,7.1873217e-07,3.4440777e-07,6.80781e-07,1.0902435,0.1377423,2.7795446,4.1507604e-07,1.7846591e-07,2.2808678e-07,0.9514892,0.102021456,2.1892529,1.1662544e-06,3.369097e-07,8.3764064e-07,0.95669425,0.10736119,2.1880736,1.1532453e-06,4.964777e-07,8.857224e-07,0.9553974,0.095633864,2.1681674,7.479184e-07,3.4056876e-07,7.497922e-07,0.95328635,0.08809247,2.1782057,1.276503e-06,5.276445e-07,1.237863e-06,0.9405967,0.103769585,2.196715,9.955802e-07,2.7971728e-07,9.604067e-07,0.9407441,0.117510036,2.1949058,1.5092611e-06,4.4536475e-07,1.2943883e-06,1.0019622,0.08294143,2.223656,4.5787516e-07,2.6133185e-07,6.319648e-07,0.9549058,0.09387399,2.1730754,1.383446e-06,5.461154e-07,9.307948e-07
13,0.95853734,0.0915055,2.1799066,8.718238e-07,3.6519367e-07,7.546618e-07,0.95785433,0.0788511,2.1918182,1.2727461e-06,3.9003007e-07,7.868306e-07,0.95777184,0.09080199,2.1694689,8.6563057e-07,4.5066218e-07,8.1941045e-07,0.9426814,0.082414314,2.1770606,8.5947187e-07,3.5515444e-07,7.720508e-07,0.93986046,0.07989367,2.1781135,7.0961477e-07,3.4036577e-07,6.747878e-07,1.0886433,0.13884725,2.7853165,4.0634643e-07,1.7488688e-07,2.2209704e-07,0.95149624,0.10202379,2.1892235,1.1624975e-06,3.3276655e-07,8.3393076e-07,0.9567006,0.107364476,2.1880429,1.1494043e-06,4.9437995e-07,8.8252887e-07,0.9554159,0.09563379,2.1681364,7.3921507e-07,3.365191e-07,7.449604e-07,0.95328873,0.08809692,2.1781795,1.27363e-06,5.259079e-07,1.236892e-06,0.9405931,0.103770345,2.1966944,9.901141e-07,2.7496523e-07,9.578343e-07,0.9407474,0.11751203,2.194888,1.5075996e-06,4.4262643e-07,1.2935537e-06,1.0036274,0.08312317,2.230104,4.477019e-07,2.5589028e-07,6.214353e-07,0.9549178,0.09387531,2.173043,1.3812405e-06,5.4452767e-07,9.279705e-07
14,0.9585402,0.09150646,2.1798744,8.66463e-07,3.6232302e-07,7.512383e-07,0.95858836,0.07890707,2.1926923,1.2703016e-06,3.8728248e-07,7.8300656e-07,0.95778435,0.09080205,2.1694436,8.6018696e-07,4.4877976e-07,8.165812e-07,0.9426834,0.082417324,2.1770322,8.539296e-07,3.5215282e-07,7.6871214e-07,0.9398763,0.07954945,2.1787739,7.022182e-07,3.370985e-07,6.7008415e-07,1.0869757,0.13984238,2.7906108,3.9874368e-07,1.7200885e-07,2.1710379e-07,0.9515066,0.10202534,2.1892033,1.1598321e-06,3.294271e-07,8.312626e-07,0.9567072,0.10736623,2.1880178,1.1466993e-06,4.928719e-07,8.8028185e-07,0.9554346,0.09563315,2.168114,7.322301e-07,3.3326336e-07,7.413476e-07,0.95329183,0.08810042,2.1781602,1.2716775e-06,5.246916e-07,1.2362985e-06,0.94059277,0.10377042,2.196681,9.860532e-07,2.7095086e-07,9.560711e-07,0.9407509,0.11751323,2.1948755,1.5065116e-06,4.4058913e-07,1.2930486e-06,1.0051783,0.083287336,2.2357528,4.3866413e-07,2.5127687e-07,6.130486e-07,0.9549289,0.093875885,2.1730168,1.3797828e-06,5.4342814e-07,9.26018e-07
15,0.9585435,0.09150667,2.1798472,8.6234115e-07,3.600653e-07,7.48696e-07,0.9595122,0.0789755,2.1937475,1.2682672e-06,3.8504422e-07,7.7971697e-07,0.95779604,0.09080185,2.1694226,8.560003e-07,4.4738277e-07,8.1453317e-07,0.942686,0.0824198,2.1770084,8.4964876e-07,3.497748e-07,7.662434e-07,0.93988734,0.079161085,2.1795344,6.9621524e-07,3.3444323e-07,6.663493e-07,1.0852324,0.14072412,2.7953703,3.9212838e-07,1.6973871e-07,2.1298366e-07,0.9515153,0.10202654,2.1891851,1.1579316e-06,3.2673478e-07,8.293417e-07,0.95671386,0.1073665,2.1879978,1.1447913e-06,4.9178703e-07,8.7870086e-07,0.9554518,0.095632374,2.1680949,7.266212e-07,3.306444e-07,7.386443e-07,0.9532955,0.08810311,2.1781468,1.2703482e-06,5.2383905e-07,1.2359352e-06,0.9405919,0.10377005,2.1966665,9.830263e-07,2.6755924e-07,9.548595e-07,0.9407546,0.11751367,2.1948667,1.5057911e-06,4.3907295e-07,1.2927404e-06,1.0060403,0.083311945,2.236831,4.308926e-07,2.47958e-07,6.109812e-07,0.9549392,0.09387576,2.1729963,1.378816e-06,5.4266593e-07,9.246677e-07
16,0.95854706,0.09150613,2.1798244,8.591691e-07,3.5828862e-07,7.468072e-07,0.9606515,0.07906234,2.1949992,1.266343e-06,3.8315815e-07,7.7663293e-07,0.95780694,0.09080142,2.1694057,8.5277907e-07,4.4634464e-07,8.1304967e-07,0.9426891,0.082421765,2.1769886,8.463391e-07,3.478899e-07,7.644171e-07,0.9398918,0.07872392,2.1804078,6.9134194e-07,3.3226775e-07,6.633294e-07,1.0834162,0.14149316,2.7995687,3.863766e-07,1.6798825e-07,2.0961976e-07,0.9515225,0.102027416,2.1891692,1.1565694e-06,3.2456398e-07,8.2795765e-07,0.9567206,0.10736533,2.187982,1.143444e-06,4.910055e-07,8.775877e-07,0.9554676,0.09563147,2.168079,7.221152e-07,3.2853646e-07,7.366209e-07,0.9532997,0.0881051,2.1781383,1.2694412e-06,5.2324106e-07,1.2357116e-06,0.9405939,0.10376898,2.1966584,9.807625e-07,2.6469363e-07,9.540261e-07,0.94075847,0.11751337,2.1948614,1.5053101e-06,4.379448e-07,1.2925514e-06,1.0071058,0.08337157,2.239023,4.2390593e-07,2.450024e-07,6.089513e-07,0.95494884,0.09387497,2.1729805,1.3781738e-06,5.421373e-07,9.237332e-07
17,0.9585508,0.091504835,2.1798055,8.567257e-07,3.5688998e-07,7.454034e-07,0.962054,0.07917347,2.1964781,1.264242e-06,3.8149258e-07,7.7344885e-07,0.9578172,0.09080076,2.169392,8.5029944e-07,4.4557183e-07,8.1197436e-07,0.94269264,0.08242325,2.1769724,8.4377797e-07,3.4639518e-07,7.630652e-07,0.9398879,0.07823271,2.1814084,6.873841e-07,3.3046484e-07,6.608189e-07,1.0815579,0.14216198,2.803254,3.813723e-07,1.6662558e-07,2.0685519e-07,0.9515284,0.10202798,2.1891546,1.1555865e-06,3.228137e-07,8.269596e-07,0.9567274,0.1073627,2.1879702,1.1424904e-06,4.9044195e-07,8.768035e-07,0.9554821,0.095630445,2.1680658,7.1849337e-07,3.2683903e-07,7.351048e-07,0.9533044,0.08810647,2.178134,1.2688214e-06,5.228213e-07,1.2355734e-06,0.9405987,0.10376722,2.1966562,9.790626e-07,2.6227224e-07,9.534515e-07,0.9407625,0.117512345,2.194859,1.504985e-06,4.3710483e-07,1.2924336e-06,1.0083733,0.08346976,2.2423582,4.1760563e-07,2.4232912e-07,6.067575e-07,0.954958,0.09387352,2.1729693,1.377745e-06,5.4176996e-07,9.2308625e-07
18,0.95855474,0.09150277,2.17979,8.548418e-07,3.5578827e-07,7.4435917e-07,0.9637787,0.0793161,2.198221,1.2616418e-06,3.7992973e-07,7.698505e-07,0.9578269,0.0907999,2.1693819,8.483902e-07,4.4499544e-07,8.111944e-07,0.9426966,0.08242428,2.1769593,8.417946e-07,3.4520943e-07,7.620641e-07,0.9398733,0.07768156,2.1825528,6.841693e-07,3.2894542e-07,6.586472e-07,1.0796134,0.14271237,2.806296,3.7703896e-07,1.6571299e-07,2.0472372e-07,0.95153296,0.10202824,2.1891413,1.1548736e-06,3.2140218e-07,8.262393e-07,0.9567343,0.10735855,2.1879618,1.1418149e-06,4.900351e-07,8.7625057e-07,0.9554956,0.095629305,2.1680555,7.15581e-07,3.2547146e-07,7.3396836e-07,0.9533097,0.0881073,2.1781337,1.2683969e-06,5.2252653e-07,1.2354867e-06,0.94060624,0.103764765,2.1966598,9.777809e-07,2.6022593e-07,9.5305313e-07,0.9407669,0.11751057,2.1948597,1.5047627e-06,4.3647978e-07,1.2923591e-06,1.0097913,0.08359947,2.2465405,4.1192465e-07,2.3991626e-07,6.046038e-07,0.9549669,0.09387141,2.1729622,1.3774577e-06,5.415144e-07,9.2263787e-07
19,0.9585569,0.09150254,2.1797738,8.53388e-07,3.5492022e-07,7.435822e-07,0.9658944,0.07950223,2.2002668,1.2581313e-06,3.7835864e-07,7.654832e-07,0.9578335,0.09079963,2.1693687,8.4691936e-07,4.4456502e-07,8.106281e-07,0.94269824,0.08242535,2.176944,8.4025703e-07,3.4426844e-07,7.61322e-07,0.9398458,0.07706565,2.1838608,6.815571e-07,3.2763464e-07,6.566669e-07,1.0778267,0.14326306,2.8092902,3.7321578e-07,1.6463486e-07,2.026057e-07,0.95153636,0.102028206,2.1891286,1.1543524e-06,3.2026378e-07,8.257191e-07,0.95673794,0.107357904,2.1879513,1.1413358e-06,4.897411e-07,8.7586e-07,0.95550627,0.095628455,2.1680431,7.132374e-07,3.2436918e-07,7.331152e-07,0.9533097,0.08810877,2.1781242,1.268105e-06,5.2231906e-07,1.2354309e-06,0.9406165,0.103761606,2.196669,9.768103e-07,2.584966e-07,9.5277545e-07,0.94076544,0.11751203,2.1948516,1.5046102e-06,4.360142e-07,1.2923098e-06,1.0114195,0.08377635,2.252015,4.0676227e-07,2.376482e-07,6.019175e-07,0.9549707,0.09387488,2.172953,1.3772654e-06,5.413361e-07,9.2232654e-07
20,0.95855993,0.091503635,2.1797614,8.5226554e-07,3.54236e-07,7.4300436e-07,0.96317494,0.07937997,2.1980276,1.2604966e-06,3.7857689e-07,7.672214e-07,0.9578399,0.090799145,2.1693583,8.45786e-07,4.4424323e-07,8.1021705e-07,0.9427003,0.08242598,2.1769314,8.390641e-07,3.4352152e-07,7.60772e-07,0.9398041,0.07637718,2.1853576,6.7943455e-07,3.2646787e-07,6.547434e-07,1.0759059,0.14370018,2.8115091,3.6992932e-07,1.6405124e-07,2.0111915e-07,0.95154357,0.102027476,2.1891227,1.1539692e-06,3.193456e-07,8.2534336e-07,0.95674324,0.107359745,2.1879454,1.1409952e-06,4.8952876e-07,8.75585e-07,0.95551616,0.09562749,2.168033,7.113511e-07,3.2348004e-07,7.32475e-07,0.9533107,0.08810978,2.1781182,1.2679048e-06,5.221734e-07,1.2353976e-06,0.9406296,0.10375773,2.1966846,9.760716e-07,2.5703497e-07,9.525808e-07,0.9407671,0.117515974,2.1948497,1.5045034e-06,4.3566763e-07,1.2922799e-06,1.0132563,0.08400703,2.2588408,4.020468e-07,2.3546319e-07,5.9847355e-07,0.95497483,0.09387774,2.1729474,1.3771356e-06,5.4121244e-07,9.2211144e-07
21,0.958563,0.091503926,2.1797514,8.5139783e-07,3.5369644e-07,7.4257395e-07,0.96106076,0.07928785,2.1961503,1.2622208e-06,3.787814e-07,7.687973e-07,0.95784605,0.090798445,2.1693501,8.4491234e-07,4.4400232e-07,8.099188e-07,0.9427028,0.0824262,2.1769211,8.3813774e-07,3.429284e-07,7.603644e-07,0.9397422,0.0756065,2.1870635,6.7771e-07,3.2538736e-07,6.52745e-07,1.0738932,0.14403877,2.8130324,3.67107e-07,1.6385667e-07,2.0014578e-07,0.95154953,0.10202645,2.189117,1.153685e-06,3.1860503e-07,8.2507097e-07,0.95674896,0.107360005,2.1879423,1.1407524e-06,4.893753e-07,8.753914e-07,0.95552534,0.09562639,2.1680248,7.098321e-07,3.2276276e-07,7.31994e-07,0.95331264,0.08811036,2.1781156,1.2677673e-06,5.2207076e-07,1.2353775e-06,0.94064575,0.10375314,2.1967068,9.755065e-07,2.5579965e-07,9.524427e-07,0.94076943,0.11751925,2.1948504,1.5044287e-06,4.354098e-07,1.292261e-06,1.0153036,0.08429906,2.2671158,3.9771322e-07,2.3330189e-07,5.940063e-07,0.9549793,0.09388013,2.1729455,1.3770479e-06,5.4112627e-07,9.219628e-07
22,0.9585662,0.091503434,2.1797438,8.507263e-07,3.5327076e-07,7.422535e-07,0.95941377,0.07921925,2.194568,1.2634811e-06,3.7896712e-07,7.7019496e-07,0.957852,0.090797536,2.1693444,8.4423874e-07,4.4382148e-07,8.0970216e-07,0.9427056,0.082426004,2.1769128,8.374174e-07,3.4245713e-07,7.600619e-07,0.9396561,0.074744366,2.1890066,6.7630907e-07,3.24339e-07,6.5053496e-07,1.0718497,0.14430316,2.8139994,3.64678e-07,1.6390617e-07,1.9952887e-07,0.9515545,0.10202513,2.1891115,1.153473e-06,3.180077e-07,8.2487264e-07,0.95675516,0.10735872,2.1879418,1.1405796e-06,4.892641e-07,8.752544e-07,0.95553386,0.09562518,2.1680186,7.0860824e-07,3.2218375e-07,7.3163216e-07,0.9533154,0.08811055,2.178116,1.267672e-06,5.219986e-07,1.2353648e-06,0.9406652,0.10374783,2.1967363,9.750713e-07,2.5475543e-07,9.523426e-07,0.9407725,0.11752196,2.1948535,1.5043759e-06,4.3521783e-07,1.2922488e-06,1.0175656,0.0846607,2.2769694,3.937017e-07,2.3110536e-07,5.881913e-07,0.9549842,0.09388218,2.172947,1.376988e-06,5.410663e-07,9.2186e-07
23,0.9585694,0.09150215,2.179738,8.5020594e-07,3.5293485e-07,7.4201444e-07,0.95812994,0.07916854,2.1932297,1.2644048e-06,3.7913165e-07,7.7141607e-07,0.95785785,0.09079641,2.1693408,8.437191e-07,4.436855e-07,8.095443e-07,0.9427087,0.08242539,2.1769063,8.3685734e-07,3.4208279e-07,7.5983723e-07,0.93954074,0.07378043,2.1912196,6.751721e-07,3.2326977e-07,6.4796154e-07,1.0697722,0.14449304,2.814396,3.626002e-07,1.642159e-07,1.9926757e-07,0.9515586,0.1020235,2.189106,1.1533137e-06,3.1752583e-07,8.247283e-07,0.95676196,0.10735588,2.1879442,1.1404561e-06,4.8918355e-07,8.7515735e-07,0.95554185,0.09562383,2.1680145,7.076218e-07,3.2171627e-07,7.3135936e-07,0.953319,0.08811039,2.1781197,1.2676065e-06,5.2194764e-07,1.2353571e-06,0.9406883,0.10374179,2.1967742,9.74735e-07,2.5387266e-07,9.522679e-07,0.9407764,0.11752418,2.1948595,1.5043375e-06,4.3507495e-07,1.2922405e-06,1.0200474,0.085101575,2.2885563,3.8995762e-07,2.2881363e-07,5.80623e-07,0.9549897,0.093884,2.172952,1.3769476e-06,5.410244e-07,9.217883e-07
24,0.9585727,0.091500066,2.1797345,8.4980246e-07,3.526695e-07,7.418358e-07,0.957129,0.07913385,2.1920946,1.2650851e-06,3.7927526e-07,7.724714e-07,0.9578636,0.09079506,2.1693392,8.4331833e-07,4.4358316e-07,8.0942897e-07,0.94271207,0.082424365,2.1769016,8.3642124e-07,3.4178515e-07,7.596698e-07,0.9393905,0.07270314,2.193739,6.742506e-07,3.22125e-07,6.4484766e-07,1.0676517,0.14458664,2.8141944,3.6083856e-07,1.648227e-07,1.9938105e-07,0.9515619,0.10202154,2.1891005,1.1531934e-06,3.1713708e-07,8.246232e-07,0.9567694,0.107351445,2.1879492,1.1403679e-06,4.891249e-07,8.7508784e-07,0.9555493,0.095622346,2.1680121,7.068261e-07,3.213384e-07,7.311536e-07,0.9533236,0.088109896,2.1781268,1.2675608e-06,5.219117e-07,1.2353504e-06,0.94071555,0.103735015,2.196822,9.744729e-07,2.531263e-07,9.522087e-07,0.94078135,0.11752599,2.1948688,1.5043095e-06,4.3496848e-07,1.2922326e-06,1.0227562,0.085632324,2.3020656,3.8643003e-07,2.263639e-07,5.707875e-07,0.9549959,0.09388571,2.1729605,1.3769195e-06,5.40995e-07,9.2173735e-07
25,0.9585741,0.09149979,2.179729,8.4948965e-07,3.524598e-07,7.4170185e-07,0.956346,0.079111785,2.1911273,1.2655878e-06,3.793992e-07,7.7337654e-07,0.9578668,0.09079427,2.1693337,8.430087e-07,4.4350602e-07,8.09344e-07,0.94271326,0.082423374,2.1768935,8.3608165e-07,3.415485e-07,7.5954455e-07,0.9391991,0.07150138,2.1966076,6.735051e-07,3.2084534e-07,6.4097816e-07,1.0658034,0.14473438,2.8142147,3.5925595e-07,1.6494624e-07,1.9910058e-07,0.95156455,0.10201923,2.1890948,1.1531021e-06,3.1682345e-07,8.2454636e-07,0.95677423,0.10735045,2.1879518,1.1403044e-06,4.8908174e-07,8.750378e-07,0.95555454,0.09562113,2.168007,7.0618427e-07,3.2103296e-07,7.3099756e-07,0.9533233,0.0881102,2.178124,1.2675287e-06,5.2188625e-07,1.2353432e-06,0.9407475,0.103727505,2.1968813,9.742671e-07,2.5249525e-07,9.521583e-07,0.9407815,0.11753146,2.1948702,1.5042895e-06,4.3488913e-07,1.2922242e-06,1.025702,0.08626533,2.3177319,3.8307164e-07,2.2368872e-07,5.5803076e-07,0.954998,0.093893744,2.1729674,1.3769002e-06,5.4097427e-07,9.217009e-07
26,0.95857644,0.09150082,2.1797264,8.492467e-07,3.5229428e-07,7.4160204e-07,0.95584226,0.07908057,2.1904023,1.2659617e-06,3.795054e-07,7.7414984e-07,0.9578701,0.090793215,2.1693304,8.4276974e-07,4.4344776e-07,8.0928214e-07,0.9427156,0.08242395,2.1768878,8.358165e-07,3.4136025e-07,7.5945155e-07,0.9390628,0.07087273,2.1976123,6.729184e-07,3.2103924e-07,6.4288434e-07,1.0638225,0.14477009,2.8134391,3.5795753e-07,1.6561111e-07,1.9939982e-07,0.95157295,0.10201784,2.189096,1.1530319e-06,3.165703e-07,8.244903e-07,0.95678157,0.10735189,2.1879592,1.1402597e-06,4.8905054e-07,8.750018e-07,0.95555997,0.09562152,2.1680045,7.056661e-07,3.2078606e-07,7.3087955e-07,0.95332444,0.08811017,2.178125,1.2675065e-06,5.218682e-07,1.235339e-06,0.940737,0.103720315,2.1968462,9.741044e-07,2.5196172e-07,9.5211004e-07,0.9407811,0.11753347,2.1948726,1.5042743e-06,4.3483004e-07,1.2922189e-06,1.0256449,0.086288184,2.314514,3.8109266e-07,2.2387518e-07,5.660044e-07,0.9549995,0.09389697,2.1729772,1.3768866e-06,5.4096e-07,9.216756e-07
27,0.9585796,0.09150317,2.1797266,8.490578e-07,3.5216343e-07,7.415272e-07,0.95548487,0.07905281,2.1898124,1.2662355e-06,3.7959308e-07,7.7478876e-07,0.9578736,0.09079188,2.1693287,8.425856e-07,4.4340365e-07,8.0923627e-07,0.9427183,0.08242408,2.1768835,8.356097e-07,3.4121047e-07,7.593821e-07,0.9389087,0.07009255,2.1990316,6.724329e-07,3.2106223e-07,6.44055e-07,1.0616736,0.14468496,2.811757,3.5693068e-07,1.6693345e-07,2.0037845e-07,0.95158076,0.10201609,2.1890967,1.1529776e-06,3.1636606e-07,8.244477e-07,0.9567916,0.10735587,2.1879714,1.1402269e-06,4.890276e-07,8.7497506e-07,0.95556515,0.095621765,2.1680038,7.0524766e-07,3.2058625e-07,7.307901e-07,0.9533269,0.08810983,2.1781297,1.2674908e-06,5.218555e-07,1.2353352e-06,0.940734,0.103712216,2.1968248,9.739763e-07,2.515107e-07,9.520821e-07,0.94078493,0.11753855,2.1948826,1.504264e-06,4.347861e-07,1.2922148e-06,1.0259607,0.086399294,2.313797,3.7924704e-07,2.2380705e-07,5.718232e-07,0.9550024,0.09390069,2.1729918,1.3768772e-06,5.409499e-07,9.2165754e-07
28,0.95858026,0.09150525,2.1797237,8.489109e-07,3.5205994e-07,7.41471e-07,0.95521224,0.07903303,2.189309,1.2664352e-06,3.796642e-07,7.753104e-07,0.9578746,0.09079104,2.1693232,8.424434e-07,4.4337008e-07,8.092024e-07,0.94271886,0.082424246,2.1768754,8.354475e-07,3.4109135e-07,7.5932957e-07,0.9387275,0.06915159,2.2008884,6.720316e-07,3.2091515e-07,6.4455236e-07,1.0603501,0.14490236,2.8117669,3.558231e-07,1.6638714e-07,1.9958286e-07,0.9515833,0.10201435,2.189091,1.1529352e-06,3.1620107e-07,8.2441517e-07,0.9567984,0.10735939,2.1879804,1.1402032e-06,4.89011e-07,8.749544e-07,0.95556825,0.09562229,2.1680005,7.0490944e-07,3.2042445e-07,7.307219e-07,0.9533247,0.0881103,2.1781251,1.2674802e-06,5.218462e-07,1.2353302e-06,0.94073796,0.10370315,2.1968157,9.738751e-07,2.511295e-07,9.5206707e-07,0.9407821,0.117544375,2.1948829,1.5042559e-06,4.347534e-07,1.2922087e-06,1.0266391,0.0866019,2.3156002,3.7750124e-07,2.234795e-07,5.757853e-07,0.9549998,0.093906276,2.173004,1.3768708e-06,5.4094255e-07,9.2164356e-07
